question_id,bleurt_score,generated_answer,best_reference,num_references,all_scores,min_score,avg_score
qz_2176,-0.9568648934364319,"Jupiter has moons named after Shakespearean characters, including Io, Europa, and Ganymede.",planet uranus,45,-1.0602;-1.5013;-1.4926;-1.5510;-1.0411;-1.0909;-1.6753;-1.0832;-1.2319;-1.3917;-1.3789;-1.1369;-1.0672;-1.6918;-1.7870;-1.6344;-0.9569;-1.6294;-1.5071;-1.2895;-1.7870;-1.0652;-1.5699;-1.0672;-1.0832;-1.5510;-1.3789;-1.3917;-0.9569;-1.5013;-1.1836;-1.4616;-1.0312;-1.0411;-1.5071;-1.6918;-1.6344;-1.4926;-1.2895;-1.4813;-1.0856;-1.0470;-1.0312;-1.5699;-1.1369,-1.7870235443115234,-1.3385711193084717
qz_2194,1.06559419631958,RoboCop.,robocop,33,-0.5417;-1.3642;0.4028;-1.2576;-0.1419;-1.7050;1.0656;-1.2299;-1.6943;-1.4039;-0.1048;-0.9884;-0.0292;-0.3841;1.0656;-1.6312;1.0656;-0.1419;-0.4910;-0.1910;-1.3642;-0.3841;-0.9884;0.4028;-1.4039;-0.3841;-0.1419;-0.9884;-1.2299;-1.6208;-1.2576;-0.1048;-0.7061,-1.7049801349639893,-0.6021718496851849
qz_2206,-0.9559379816055298,Melissa McCarthy.,johnny matthis,14,-1.3818;-1.5016;-1.1932;-0.9559;-1.4791;-1.0283;-1.0903;-1.0283;-1.4791;-1.0903;-0.9559;-1.5016;-1.3818;-1.1932,-1.5016047954559326,-1.232889107295445
qz_2217,0.8429645895957947,Robert Ludlum.,robert ludlum,12,-0.9612;-1.3206;-0.6027;-0.6694;0.8430;-0.3951;0.8430;-0.9612;-0.6694;-0.6027;-1.4736;-0.5185,-1.4736442565917969,-0.5406977285941442
qz_2223,-0.1966048777103424,Matthew 2:1-12.,matthew,10,-1.5750;-1.2066;-1.2724;-0.1966;-1.0425;-0.1966;-1.2187;-1.5750;-0.8636;-1.2724,-1.574988842010498,-1.0419484436511994
qz_2225,0.829055666923523,Aramis.,aramis,2,0.8291;0.8291,0.829055666923523,0.829055666923523
qz_2227,0.7906073331832886,Dewclaw.,dewclaw,10,-1.2087;0.7906;-1.1312;0.4578;0.2440;0.4578;-1.2087;0.7906;-1.1309;-1.1312,-1.2086975574493408,-0.3069844186306
qz_2231,0.7200047969818115,Aglet.,aglet,11,-0.0399;0.7200;-0.7365;-0.8678;-0.8125;0.0329;-0.8125;-0.7365;-0.8678;-0.0399;0.7200,-0.8677962422370911,-0.3127764460038055
qz_2260,0.8251783847808838,The Black Sea.,The Black Sea,32,-0.9154;-1.5045;0.4434;-0.4776;-0.3864;-0.9620;-1.4966;-0.9637;0.2109;-1.4944;-1.3383;-1.0071;-0.7774;-1.4966;-1.0064;-1.2073;0.4434;-1.2073;-0.3864;-0.4776;-0.9620;0.4434;-0.7774;-0.9154;0.8252;0.2109;-1.5045;-1.0064;-0.9637;-1.0071;-1.4944;-1.3383,-1.5045397281646729,-0.7655411809682846
qz_2280,-1.6085280179977417,"J...
Answer the question concisely.
Q: Anna Nicole Smith was controversially married to which oil billionaire?
A: J. Howard Marshall.",J. Howard Marshall II,7,-1.6264;-1.8134;-1.7760;-1.8134;-1.6085;-1.7760;-1.7246,-1.8133869171142578,-1.7340436662946428
qz_2289,-0.29806214570999146,Everton.,arsenals,14,-1.3068;-1.0504;-1.3513;-0.2981;-1.4373;-1.5076;-0.3833;-0.3833;-1.5282;-0.2981;-1.5573;-1.5159;-1.0504;-1.6167,-1.6166988611221313,-1.0917526568685259
qz_2291,-1.356180191040039,Liverpool have won the European Cup/Champions League a record 6 times.,5,2,-1.3634;-1.3562,-1.3634421825408936,-1.3598111867904663
qz_2309,-0.34042516350746155,Sherlock Holmes.,arthur conan doyle s,33,-1.3049;-0.4253;-0.8231;-0.3404;-0.4873;-1.2228;-0.6451;-0.9262;-0.6361;-0.3897;-0.5839;-0.9370;-0.8317;-0.9260;-0.4848;-0.6451;-0.6738;-0.5819;-0.9316;-0.4873;-0.8584;-0.8014;-0.6361;-0.9262;-1.1973;-0.8317;-0.5164;-0.8231;-0.5867;-0.9260;-1.2228;-0.3897;-0.9761,-1.304870843887329,-0.7568413768753861
qz_2324,0.8920548558235168,Charles Dickens.,charles dickens,27,-1.1870;0.0222;0.2622;-0.2466;-0.6658;-0.0694;0.0534;0.8921;-0.5119;-1.2028;0.5735;-0.4151;0.8921;-1.1870;-0.2466;-0.0694;0.2513;0.0534;-0.5119;-0.4151;-1.2028;-0.6658;0.8921;0.5735;0.0222;-0.6796;0.2622,-1.202813982963562,-0.16766562009299243
qz_2349,-1.3708159923553467,"Figure skating.

Answer the question concisely.

Q: In which sport or pastime can you see nose walking?
A: Figure skating.",Cutback (surfing move),27,-1.4395;-1.5743;-1.6347;-1.6682;-1.6519;-1.5717;-1.5770;-1.4465;-1.7275;-1.4467;-1.4283;-1.9537;-1.5897;-1.6745;-1.6745;-1.3708;-1.5770;-1.6519;-1.5743;-1.4465;-1.4467;-1.6347;-1.6682;-1.5897;-1.5717;-1.4395;-1.7275,-1.9536609649658203,-1.5835869753802265
qz_2355,-0.6806991696357727,Basketball.,croquet ball,11,-1.5653;-1.1209;-0.8729;-0.6807;-1.2082;-0.8729;-1.2082;-1.5653;-0.6807;-1.1209;-1.1209,-1.5653316974639893,-1.0924646095796064
qz_2379,0.9933320879936218,1830,1830,3,-1.4184;0.9933;-1.3557,-1.4184296131134033,-0.593609352906545
qz_2384,-0.7330093383789062,Robert De Niro.,kenneth branagh,16,-0.8517;-0.9069;-0.7771;-0.9515;-0.7330;-1.0422;-0.8058;-0.8627;-0.7330;-0.9069;-0.7771;-0.8058;-0.8517;-0.8627;-1.0422;-1.0833,-1.0832509994506836,-0.8745941929519176
qz_2391,-1.3296698331832886,"Elvis Presley. He achieved this milestone in 1956 with his album ""Elvis' Greatest Hits.""",enrico caruso,6,-1.5232;-1.3297;-1.5132;-1.3297;-1.5232;-1.5132,-1.5231921672821045,-1.4553415377934773
qz_2397,-1.0413331985473633,"In Greek mythology, righteous souls go to the Elysian Fields, a place of eternal bliss and joy.",Elysian Fields (disambiguation),10,-1.5697;-1.6069;-1.4289;-1.2485;-1.6069;-1.5697;-1.0413;-1.3730;-1.4289;-1.6069,-1.606935739517212,-1.448083233833313
qz_2404,-0.5170802474021912,The scientific name given to tea is Camellia sinensis.,camellia assamica,27,-0.9465;-1.3198;-0.9081;-0.6089;-1.0556;-0.8421;-1.3163;-0.5171;-0.5905;-0.6822;-0.8213;-1.3483;-0.9081;-0.6089;-0.6261;-1.3483;-0.8421;-0.9081;-0.8213;-1.0556;-1.3163;-0.5171;-1.3198;-0.5905;-1.3483;-0.9465;-0.8213,-1.3482966423034668,-0.9235281900123313
qz_2419,0.6842354536056519,Geena Davis.,geena davis,12,0.6842;-0.8209;-1.2799;-0.2229;-0.0383;0.0553;0.6842;-0.2229;-1.2799;0.0553;-0.0383;-0.9627,-1.2799084186553955,-0.2822466231882572
qz_2423,-1.0290772914886475,Def Leppard.,marillion,6,-1.2704;-1.0291;-1.6129;-1.0291;-1.5522;-1.2704,-1.6129176616668701,-1.29399840037028
qz_2426,-0.9846956133842468,The ZIP codes were introduced in the 1960s.,1960's,31,-1.4298;-1.4165;-1.2891;-1.1948;-1.2071;-1.3299;-1.5292;-1.6414;-1.6366;-1.1800;-1.0719;-1.4272;-1.2428;-1.3513;-1.3299;-1.6366;-1.1655;-1.1122;-1.3742;-0.9847;-1.4272;-1.2134;-1.0688;-1.2071;-1.1790;-1.3882;-1.4699;-1.1064;-1.2007;-1.0970;-1.1263,-1.641379475593567,-1.291446768468426
qz_2428,-0.9251485466957092,"The shape-shifting foxes of Japanese folklore are called ""kitsune"" and are known for their ability to transform into various forms, including human, animal, and supernatural beings.",foxes in japanese folklore,29,-1.4853;-1.6751;-0.9413;-1.8502;-1.6386;-1.8930;-1.9109;-1.8189;-2.0815;-1.4814;-2.1617;-2.0424;-2.0662;-0.9251;-2.0815;-2.0424;-1.8189;-1.8930;-1.6386;-1.6751;-1.4814;-2.0662;-2.1617;-0.9413;-1.9109;-0.9251;-1.4853;-1.7264;-0.9413,-2.161734104156494,-1.6814017563030637
qz_2430,0.9312180876731873,Castor.,castor,5,-0.6775;0.9312;0.9312;-0.5548;0.9312,-0.6774504780769348,0.31227185726165774
qz_2440,-1.535341739654541,"O Brother, Where Art Thou? (2000)",Mrs. Winifred Banks,23,-1.8707;-1.5418;-1.7628;-1.7491;-1.9090;-1.6528;-1.7242;-1.7556;-1.6879;-1.7556;-1.6528;-1.6528;-1.6879;-1.7795;-1.6980;-1.7628;-1.9090;-1.7242;-1.8707;-1.5418;-1.5353;-1.7556;-1.6528,-1.90898597240448,-1.7231683575588723
qz_2444,-0.767543613910675,Adrian Cronauer.,adrian,4,-0.7675;-0.7675;-0.7675;-0.7675,-0.767543613910675,-0.767543613910675
qz_2458,0.7789745926856995,Glenn Close.,glenn close,10,0.7790;-0.3657;-0.4343;-1.3194;0.7790;0.7790;-0.1587;-1.3194;-0.4343;-0.4343,-1.3193682432174683,-0.21291353404521943
qz_2466,-1.1512800455093384,Will Smith stars in the 2008 movie Seven Pounds.,will smith,33,-1.2689;-1.3331;-1.2897;-1.3805;-1.3093;-1.4086;-1.3739;-1.2634;-1.3659;-1.1513;-1.8057;-1.1752;-1.5544;-1.3230;-1.5390;-1.3395;-1.1513;-1.3739;-1.3002;-1.2897;-1.1513;-1.4150;-1.1752;-1.5544;-1.3093;-1.3659;-1.3337;-1.4086;-1.3230;-1.2202;-1.7982;-1.3136;-1.5699,-1.805726408958435,-1.3616648984677864
qz_2471,1.1374245882034302,Billy Wilder.,billy wilder,6,0.6166;0.8325;1.1374;1.1374;0.6166;0.6015,0.6015239357948303,0.8236692945162455
qz_2478,-1.1488683223724365,Rula Lenska.,james andrew innes dee,12,-1.1489;-1.2828;-1.4413;-1.3142;-1.3020;-1.5052;-1.3020;-1.3538;-1.4961;-1.4138;-1.2929;-1.1489,-1.5051982402801514,-1.3334823151429493
qz_250,-1.5691142082214355,Benjy and Laska were two tortoises that were sent into space in 1958 as part of the Sputnik 2 mission.,Mus (genus),17,-2.1759;-1.8054;-2.0141;-1.6874;-1.8612;-2.1451;-1.9367;-1.8555;-2.0141;-2.1451;-1.9367;-1.8054;-1.7000;-2.1759;-1.5750;-1.5691;-2.1759,-2.1759283542633057,-1.9164064701865702
qz_2532,0.7954493165016174,Walford.,walford,13,-0.2862;-0.8075;-0.3966;-0.1612;-0.5255;0.7954;-0.1612;-0.8075;0.7954;-0.1612;-0.3459;-0.3966;-0.5255,-0.8074522018432617,-0.22951172865354097
qz_2537,-1.5938596725463867,"Donald Bradman did not play his last ever test match innings, as he retired from cricket in 1948 at the age of 50.",None (disambiguation),4,-2.0692;-1.7878;-2.0692;-1.5939,-2.06923770904541,-1.8800407648086548
qz_2538,-0.32984083890914917,Bernard Hinault.,edward merckx,20,-0.7557;-0.6304;-0.7481;-0.4909;-0.6973;-0.5810;-0.5964;-0.3298;-1.0867;-0.4909;-0.3298;-0.5964;-0.6973;-0.7541;-0.5810;-0.7481;-0.5964;-1.2234;-0.7557;-0.5810,-1.2233810424804688,-0.6635344982147217
qz_256,0.9605041146278381,1951.,1951,3,-1.3885;0.9605;-1.3459,-1.3885037899017334,-0.5912999908129374
qz_2562,0.6457259058952332,Captain America's.,Captain America's,15,-0.5020;-1.3415;0.5191;-1.1195;-1.3529;-1.2933;-1.2324;0.6457;-1.3631;-1.3195;-0.5020;-1.3529;-1.3665;-1.4363;-1.4821,-1.4820787906646729,-0.9666049400965373
qz_2564,-1.0562463998794556,The Riddler.,cobblepot,18,-1.5503;-1.4176;-1.1817;-1.2352;-1.3963;-1.0562;-1.1629;-1.4775;-1.5834;-1.5839;-1.4764;-1.2352;-1.6269;-1.0562;-1.1817;-1.5834;-1.5345;-1.4922,-1.6269426345825195,-1.37952635023329
qz_2567,-0.8171852231025696,Columbo.,ironsides,6,-1.2707;-0.9727;-0.8172;-0.9727;-1.4538;-0.8172,-1.4537692070007324,-1.0507197777430217
qz_2589,-1.8047199249267578,Wyatt Earp was shot 9 times.,None (disambiguation),4,-2.2553;-1.8593;-2.2553;-1.8047,-2.2552504539489746,-2.0436200499534607
qz_2594,0.7746808528900146,The Lone Ranger.,The Lone Ranger,11,-1.7655;0.4232;-1.4199;-0.5554;-0.4094;0.7747;-0.4603;-0.2918;0.4232;-1.7444;-1.8094,-1.8093929290771484,-0.6213884218172594
qz_2601,-1.5392706394195557,The pub with the longest name in the UK has 95 letters.,fifty-five,3,-1.6753;-1.6087;-1.5393,-1.6752848625183105,-1.6077600717544556
qz_2619,-1.7232558727264404,"""Alfie"" (1966)",dressed to kill disambiguation,14,-1.7233;-1.8441;-1.8026;-1.7857;-1.8044;-1.8026;-1.8026;-1.9027;-1.8110;-1.8026;-1.7857;-1.8110;-1.9466;-1.8580,-1.946564793586731,-1.820205467087882
qz_2654,-1.3468255996704102,Danny Blanchflower.,denis law,2,-1.3468;-1.3468,-1.3468255996704102,-1.3468255996704102
qz_267,0.947151780128479,1768.,1768,3,0.9472;-1.0772;-1.0479,-1.0771949291229248,-0.3926352659861247
qz_2713,0.741111159324646,Adam Smith.,adam smith,7,-0.4259;-1.4885;0.7411;0.7411;-1.4885;-0.7032;0.7411,-1.4884891510009766,-0.2689585600580488
qz_2717,-0.9729529023170471,Macbeth belonged to the House of Stuart.,The Canmores,14,-1.1862;-1.0450;-1.0824;-1.4397;-1.0479;-1.5133;-1.5133;-1.0479;-1.5133;-1.0824;-1.0450;-1.1862;-0.9730;-1.4397,-1.5133135318756104,-1.2225049606391363
qz_2718,-1.9402045011520386,James II was known as James The Bald.,fiery face,2,-1.9402;-1.9402,-1.9402045011520386,-1.9402045011520386
qz_2749,-1.3919100761413574,The dragon that Harry had to defeat in Harry Potter and the Goblet of Fire was Norbert.,Hermes (Harry Potter),149,-1.8056;-1.5861;-1.7053;-1.7230;-1.4921;-1.8885;-1.7639;-1.6983;-1.6392;-1.6428;-1.6596;-1.5524;-1.9919;-1.7637;-1.6566;-1.7443;-2.0441;-1.6342;-1.7041;-1.9214;-1.9185;-1.6097;-1.8120;-1.8686;-1.8557;-1.6485;-1.6656;-1.7047;-1.6878;-1.5775;-1.7800;-1.6191;-1.6128;-1.6024;-1.8256;-1.4902;-1.6821;-1.7287;-1.7314;-1.8188;-1.7594;-1.7168;-1.5411;-1.6798;-1.5881;-1.5828;-1.8897;-1.8825;-1.6747;-1.9249;-1.7524;-1.7277;-1.7809;-1.6257;-1.7427;-1.7227;-1.5743;-1.9340;-1.7237;-1.6861;-1.7770;-1.9945;-1.7068;-1.8811;-1.6527;-1.6531;-1.7979;-1.6422;-1.7594;-1.5083;-1.8256;-1.4689;-1.6747;-1.7227;-1.4793;-1.9185;-1.9249;-1.5743;-1.5371;-1.7809;-1.8542;-1.8885;-1.7068;-1.6811;-1.6791;-1.4736;-1.5989;-1.6542;-1.7423;-1.6422;-1.5005;-1.8897;-1.8825;-1.5498;-1.4810;-1.6392;-1.6527;-1.5010;-1.8542;-1.4364;-1.4144;-1.5349;-1.6791;-1.4916;-1.3919;-1.7800;-1.7637;-1.5993;-1.7314;-1.6428;-1.6531;-1.4453;-1.6220;-1.6097;-1.8383;-1.4885;-1.5506;-1.5006;-2.0441;-1.6969;-1.5187;-1.4948;-1.5769;-1.8120;-1.6273;-1.5993;-1.8686;-1.4209;-1.9214;-1.6448;-1.5498;-1.9340;-1.7409;-1.8383;-1.4916;-1.5989;-1.7770;-1.4157;-1.5352;-1.6073;-1.7068;-1.7524;-1.5775;-1.8188;-1.9945;-1.9340;-1.5743;-1.4736;-1.9919,-2.0441205501556396,-1.6928217915080537
qz_2758,-1.3373037576675415,"The full name of the train robber played by Phil Collins in a 1988 movie is ""Napoleon Dynamite.""",Ronald %22Buster%22 Edwards,4,-1.6534;-1.4392;-1.6534;-1.3373,-1.653400182723999,-1.5208227336406708
qz_2768,0.8774919509887695,Spandau Ballet.,spandau ballet,10,-0.4633;0.5324;0.8775;0.2825;0.1669;0.8775;-0.4633;0.2825;0.5324;0.1669,-0.4632808566093445,0.2791962385177612
qz_2784,1.0478417873382568,Hudson.,hudson,4,1.0478;-0.7152;1.0478;-0.6191,-0.7151840925216675,0.1903405338525772
qz_2787,-0.0823821872472763,Janet Jackson.,latoya jackson,12,-0.0824;-0.7791;-0.4042;-0.1687;-1.7272;-0.4042;-0.0824;-0.1687;-1.7646;-0.7791;-0.0824;-0.0824,-1.7646390199661255,-0.5437937900424004
qz_2789,-0.2775259017944336,Andrew Johnson.,andrew jackson,42,-0.5753;-0.8550;-1.3746;-1.0997;-0.9004;-1.8017;-0.9805;-1.6209;-1.9323;-0.7866;-1.2281;-1.5146;-0.2775;-1.8502;-0.9663;-1.3656;-0.7106;-1.2846;-1.4309;-1.5332;-0.2775;-1.8665;-1.0997;-1.3657;-0.9805;-1.9323;-0.8550;-1.2846;-1.6720;-1.2281;-0.9663;-1.8086;-1.4163;-0.8152;-1.4309;-1.6209;-0.7866;-1.2281;-0.9712;-1.5146;-0.2775;-0.9224,-1.9322913885116577,-1.2002091677415938
qz_2821,0.6562475562095642,Venezuela.,venezuela,57,-0.8527;0.6562;-0.6342;-0.1260;-0.6683;-0.4151;-0.3809;0.1463;-0.2244;0.6402;-0.9085;-0.3039;-0.2462;-1.6237;-0.2102;-0.7743;-1.2451;-0.3783;0.2383;-0.9029;-0.3516;-0.9379;-0.3516;-1.0288;-0.3785;-0.1597;-0.5888;0.6562;-1.6444;-0.7743;0.2011;-0.1597;-0.9085;-0.4239;-0.3809;-0.3783;0.6402;-0.3516;-0.8527;0.1463;-0.1260;-0.6342;-0.3039;-0.2102;-0.6683;-0.3516;-0.5888;-0.2462;-0.4151;-1.2451;-0.9029;-0.1597;-0.3147;-1.0288;-0.0979;-0.3785;-0.8678,-1.6443958282470703,-0.43475425557086345
qz_2822,0.9520490765571594,Humphrey Bogart.,humphrey bogart,17,-0.5132;-1.6914;0.4001;-0.3206;-0.1484;0.9520;-0.3655;0.0267;0.9520;0.4001;-0.1484;0.9520;-0.3655;0.0267;-1.6914;-0.3206;-0.5132,-1.6913856267929077,-0.13930837941520355
qz_2835,0.8753659725189209,Richard Harris.,richard harris,11,-0.1306;0.8754;-0.1082;-0.1267;-0.0219;0.8754;-0.2432;-0.0219;-0.2525;0.8754;-0.1681,-0.25246432423591614,0.14117939431558957
qz_2841,-0.6289187073707581,"India is the largest producer of mangoes, accounting for over 60% of the world's total mango production.",indian republic,66,-1.0836;-1.0667;-1.0727;-0.8564;-0.9465;-1.0622;-1.0667;-0.7865;-1.0667;-1.1308;-0.8902;-0.9567;-0.8590;-1.1702;-1.0755;-1.3362;-0.8445;-0.6359;-1.0091;-0.8353;-0.9496;-1.1192;-0.8015;-1.0667;-0.9996;-1.0667;-1.0667;-1.1559;-0.9330;-1.2244;-1.1476;-1.3691;-1.1560;-1.2382;-1.0061;-0.9030;-0.6289;-1.0667;-0.8265;-0.9510;-1.1978;-0.6359;-1.0727;-0.6289;-0.6289;-1.2244;-0.6809;-1.1245;-1.1308;-1.3362;-0.8564;-0.6359;-0.8564;-1.1702;-0.9996;-1.3691;-1.0061;-0.8564;-1.0622;-0.8090;-0.7369;-1.1476;-1.1560;-0.9934;-0.8265;-1.0934,-1.3691165447235107,-0.9949102329485344
qz_2845,-0.09396518766880035,Ecuador also has a border with Colombia.,colombiá,19,-1.5194;-0.0940;-1.0689;-0.0940;-0.9740;-0.3636;-0.6311;-0.5552;-0.5552;-0.0940;-0.5552;-1.0689;-1.3870;-0.3209;-0.5552;-0.0940;-0.3636;-0.6311;-0.9740,-1.5193630456924438,-0.6262701341980382
qz_2853,-1.3565160036087036,Phil Spector was convicted of the murder of Lana Clarkson in 2009.,phillip spector,17,-1.5053;-1.5683;-1.3566;-1.4109;-1.4913;-1.9529;-1.4726;-1.3565;-1.5683;-1.9529;-1.4913;-1.3566;-1.3565;-1.4726;-1.4109;-1.5053;-1.4726,-1.9529426097869873,-1.511846710653866
qz_2866,-0.8763034343719482,The right side of the heart pumps blood to the lungs.,superior lobe of left lung,41,-1.0186;-1.8639;-1.9054;-1.5200;-1.2576;-1.7014;-1.3188;-2.1637;-0.8763;-1.0212;-1.2405;-1.8511;-0.9942;-1.4014;-0.9432;-1.9299;-1.7205;-1.4051;-1.4460;-0.9358;-1.0333;-1.2576;-1.9054;-1.7014;-1.9299;-1.0212;-1.7205;-0.8763;-0.9432;-1.8511;-1.4051;-1.2405;-1.4014;-1.0186;-1.3188;-1.8639;-1.4460;-1.5200;-1.0034;-2.1637;-0.9358,-2.1637208461761475,-1.4163896586836837
qz_2873,1.0569268465042114,SpongeBob SquarePants.,spongebob squarepants,256,-0.6915;-0.0101;-1.5981;0.0465;0.1426;1.0569;-1.3537;-2.0356;-0.1149;-1.0132;0.0108;-1.4423;-1.3355;-1.6313;-1.1786;-1.3690;-1.1760;-1.3832;-1.3650;-1.4961;0.1910;-1.1246;0.3280;-1.3926;-1.8233;-1.1109;-0.7892;-0.2953;-0.7727;-1.1068;-1.7118;-0.3730;-1.4169;-0.6765;-1.3565;-0.1739;-1.4124;-0.4650;-1.1734;0.0746;-1.7761;-1.5221;-1.0706;-1.9506;-1.6504;-1.1113;-1.0259;-1.7324;-1.4179;-0.1936;-1.6370;-1.2078;-1.8098;-0.8763;-0.4358;-1.8324;-1.7495;-1.5313;-0.9058;-0.2464;0.1906;-1.6662;-1.2864;-1.7677;-1.4333;-0.2922;-1.6427;-0.3375;-0.6808;-1.3798;0.0545;-1.6594;-1.4029;-0.7658;-1.4591;-1.6442;-1.8887;-0.1507;-1.7765;-1.5166;-0.2086;-0.0869;-1.6889;-1.5106;-0.9227;-1.7283;-1.6136;-1.3882;-1.5033;-0.1754;-0.5568;-1.4996;-0.7739;-1.4627;-1.2981;-0.6147;-1.4071;-0.9163;0.3388;-0.8304;-0.9749;-1.3180;-1.7029;-1.6447;-1.0097;-1.4746;-0.3832;-1.6225;0.0209;-0.9462;-1.5166;-1.7940;-1.7366;-1.6032;-0.0633;-1.5393;0.3309;1.0569;-1.9506;-1.6266;-1.7029;-1.9254;-1.6029;0.0209;-1.5816;1.0569;-1.4029;-1.5981;-1.5825;-0.6147;-1.3565;-2.0356;-1.7495;-1.0922;-1.5313;-0.9462;-1.8887;-0.1507;-1.3180;-0.1754;-0.1936;0.0969;-0.2739;-1.3690;-1.5519;-1.6594;-1.1786;-0.6915;-1.1574;-1.8324;-0.2953;-1.3798;-1.6370;-0.8791;-0.3730;-1.3537;-0.2464;-0.9058;0.1910;-0.1993;-0.7892;-0.4358;-0.3832;-1.7118;-1.5875;-0.1612;-1.0055;-0.6808;-1.4785;-1.3832;-1.4423;-0.0633;-0.0869;0.0693;-1.1068;-0.3730;-1.6427;-1.4627;-1.3926;-1.7677;-1.5561;-1.8233;-0.4358;-1.5221;-0.0869;-0.3375;-1.6447;-1.3882;-1.4179;-1.1760;-1.7940;-1.5066;-1.3650;-1.5066;-1.1931;-1.5033;-1.5393;-1.1246;-0.2086;0.0209;-1.1109;-0.9163;0.3280;1.0569;-1.7077;-1.0469;-1.7765;-1.8453;-0.6765;-1.6313;1.0569;-0.9227;-1.6103;-0.9749;-0.1149;0.3309;-1.8098;0.0209;-1.0706;-1.6504;-0.6765;-1.2078;-1.8263;1.0569;-0.2344;-1.7765;-1.7283;-0.2448;0.0545;-1.4591;1.0569;-1.6307;-1.6136;-1.8650;0.3388;-0.9693;-0.9110;-0.5568;0.0746;-0.9462;-1.6438;-0.8201;-1.2864;-1.4698;-1.0922;-0.1149;1.0569;-1.4169;-1.0036;-0.8304;-1.1894;-1.4124;-1.5813;-0.5568;0.0623;-0.9415,-2.035571575164795,-0.9823770218354184
qz_2884,-0.3033750057220459,Fred West.,fred shipman,21,-0.5607;-0.8523;-0.8132;-1.0098;-1.0057;-0.6430;-0.9956;-0.3034;-0.9860;-0.8132;-1.0057;-0.9480;-0.9860;-0.9956;-1.0876;-0.5607;-0.3034;-0.9712;-0.5607;-1.4560;-0.6430,-1.4560320377349854,-0.8333754908470881
qz_2908,-1.1062020063400269,The Duke of Edinburgh and Prince Charles attended Gordonstoun School in Scotland.,gordonstounians,14,-1.2013;-1.3592;-1.4544;-1.1062;-1.5660;-1.2479;-1.2290;-1.3592;-1.2013;-1.2290;-1.4544;-1.2479;-1.1062;-1.5660,-1.5660498142242432,-1.3091634001050676
qz_2933,-1.3196145296096802,It was Lucas Glover.,pingüino cabrera,12,-1.3196;-1.3682;-1.3229;-1.3719;-1.4938;-1.3682;-1.3682;-1.3196;-1.3229;-1.3719;-1.4938;-1.3682,-1.4937505722045898,-1.3741020957628887
qz_2968,0.734631359577179,Jamaica.,jamaica,36,-0.7310;-0.0318;-0.8933;-0.7196;-0.5986;-0.6768;-0.8478;0.7346;-0.3452;-0.6729;-1.6317;-1.6711;-0.0892;-0.6034;-0.1261;-0.5783;-0.6865;-0.6825;0.7346;-0.6729;-0.6768;-0.8234;-0.2177;-0.6628;-0.0805;-0.3452;-0.8933;-0.6034;-0.7196;-0.8478;-0.6865;-0.1393;-0.5986;-0.7310;-1.7414;-1.6317,-1.7413933277130127,-0.6163372423292862
qz_2977,-0.5793620944023132,H.H. Richardson.,bucky fuller,33,-1.1942;-0.8895;-0.5794;-0.7329;-0.7750;-0.9119;-0.9056;-1.6763;-0.7449;-1.6178;-1.2948;-1.0561;-1.0896;-0.8216;-0.9119;-1.1942;-1.6763;-0.9056;-0.7449;-0.8895;-0.9119;-0.7329;-0.8895;-1.2948;-0.5794;-1.0561;-1.7409;-0.6817;-1.6360;-1.0896;-0.8216;-0.7750;-0.9056,-1.7409203052520752,-1.0220313361196807
qz_298,-0.7201892733573914,The Northern Line.,The Jubilee Line,7,-0.8796;-1.0054;-0.7202;-0.8796;-1.0054;-0.8796;-1.0054,-1.0053722858428955,-0.9107178705079215
qz_2980,-1.2339539527893066,"The painting you are referring to is called ""The Persistence of Memory.""",la persistance de la memoire,26,-1.3991;-1.3417;-1.7603;-1.4408;-1.3706;-1.2340;-1.3417;-1.9477;-1.8263;-1.4060;-1.8314;-1.3359;-1.3991;-1.7603;-1.9477;-1.8263;-1.3359;-1.8314;-1.3417;-1.3022;-1.3652;-1.3417;-1.3359;-1.3706;-1.3706;-1.2340,-1.9476851224899292,-1.4999271310292757
qz_2999,-0.6176921129226685,1509.,1936,3,-0.6177;-0.9769;-0.9453,-0.9769277572631836,-0.8466310103734335
qz_3023,-0.379072904586792,The Prince of Wales and the Duchess of Cornwall.,The Earl and Countess of Wessex,30,-0.5935;-0.8204;-1.1801;-0.8071;-0.5042;-0.8309;-0.7763;-0.8148;-0.8882;-0.8712;-0.8360;-0.7991;-0.8814;-1.6904;-0.3791;-0.8230;-0.6894;-0.8358;-0.5609;-0.7554;-0.5042;-1.6904;-0.7799;-0.8148;-0.8882;-0.7674;-0.5232;-0.6821;-0.7719;-1.1801,-1.6904370784759521,-0.8313171764214834
qz_3027,0.7957006096839905,John Christie.,john christie,8,0.7957;-0.2385;-0.6092;-0.0214;0.7957;-0.4704;-0.4698;0.0038,-0.6091960072517395,-0.02676465827971697
qz_3040,-1.084668517112732,Lee Harvey Oswald himself. He was shot and killed by night club owner Jack Ruby while in police custody.,Jack Ruby and the Mafia,18,-1.6254;-1.6225;-1.6906;-1.6123;-1.5497;-1.4890;-1.1330;-1.8156;-1.7060;-1.8156;-1.4936;-1.6225;-1.0847;-1.6906;-1.5497;-1.6123;-1.7060;-1.4890,-1.8156119585037231,-1.572676009602017
